RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;---------;---------;---------
188.35872168714;+11.70512526106;    1.1751;  -30.920;    3.072;20.599457;21.655664;19.327112
188.33734386517;+11.70785966514;    0.0183;   -1.992;   -2.952;18.944798;19.310583;18.447174
188.34537250859;+11.70472626728;    0.0410;   -0.371;    0.175;19.924662;20.357145;19.209913
188.34620081904;+11.71614709280;    0.9667;  -16.518;    8.801;18.463398;19.365383;17.530668
188.40011446373;+11.70458605790;   -0.0496;  -15.024;   -1.812;19.022661;19.275616;18.492617
188.42563172460;+11.72847686863;   -0.4539;    1.367;   -0.823;20.184048;20.472805;19.682860
188.39939049230;+11.72452521202;    0.9017;    3.578;   -1.227;15.114003;15.462918;14.590869
188.42076735892;+11.72933934219;          ;         ;         ;21.075964;21.478685;20.035350
188.36998817030;+11.72625002215;    1.9380;   -1.085;    1.723;19.354020;20.516006;18.244987
188.37055546757;+11.73083272717;    2.3357;   -9.029;   -3.588;16.465310;17.472633;15.470289
188.38707699136;+11.74453876474;    0.4807;   -9.715;   -8.593;17.068350;17.569616;16.411968
188.29063353542;+11.71361272559;    2.0661;  -25.199;   -1.133;15.620189;16.295359;14.767914
188.35689622243;+11.73144573538;    0.2578;    1.006;  -27.218;18.788073;19.287226;18.203642
188.35876045891;+11.72938956611;    5.0674;  -27.400;  -11.207;13.660173;14.394389;12.831655
188.36807923137;+11.75371461855;    0.7544;  -16.330;  -10.953;16.469103;16.893967;15.871832
188.35409694554;+11.75741373220;    0.8461;  -17.147;   -7.434;16.364964;16.781858;15.782062
188.37129303430;+11.76720130296;    0.2925;   -6.185;   -5.517;18.759300;19.733370;17.769045
188.34157958933;+11.75680317599;    0.2613;   -5.271;   -4.463;17.791979;18.180400;17.271788
188.34763684333;+11.75846666581;    2.0821;  -17.025;  -16.975;13.392421;13.754803;12.860442
188.34507899434;+11.76632408949;    0.0131;   -3.183;   -1.941;19.382130;19.582754;18.968164
188.33537355813;+11.77294350130;    0.7840;   -3.794;  -25.233;19.710728;20.470612;18.882328
188.34242440601;+11.78151176598;          ;         ;         ;20.914722;21.276617;20.328766
188.17878590869;+11.68339088891;          ;         ;         ;20.711966;20.947899;20.159548
188.15392553236;+11.66656189978;          ;         ;         ;21.507145;20.736202;19.089607
188.16666262469;+11.67671093113;    1.0963;  -62.697;  -55.968;20.089460;20.835854;18.981691
188.17196779892;+11.69713561248;    0.4893;  -16.732;   -3.546;16.560436;16.878132;16.032356
188.16932498095;+11.70421958564;    1.0009;   -3.654;   -1.102;19.589075;20.275337;18.805069
188.21399933222;+11.70941970201;    0.2710;   -1.971;   -2.568;20.139050;20.339046;19.724543
188.24043682282;+11.70548520099;   -0.8075;   -1.773;    0.908;20.051523;19.268948;17.796345
188.21416938709;+11.71967034794;    0.7676;   -4.515;   -3.215;17.843266;18.714605;16.947990
188.21880295924;+11.72459372845;    0.3712;  -12.252;   -1.542;16.826267;17.213160;16.284828
188.21992906770;+11.72403829614;          ;         ;         ;21.099577;20.992558;19.424152
188.12459930659;+11.70198609951;          ;         ;         ;20.676762;21.150757;19.478731
188.15421702115;+11.71700373794;    1.2003;  -11.604;   -6.163;         ;         ;19.324500
188.15074287773;+11.73387982825;    0.3385;   -2.710;   -2.044;20.825800;20.949842;20.170643
188.15418879366;+11.73080228165;    1.4761;  -28.380;   -4.016;19.805851;21.259968;18.663550
188.11057996482;+11.72982051803;    1.0999;   -4.627;   -1.622;16.599672;17.273378;15.800971
188.12649761531;+11.72955064735;    0.0550;   -2.018;   -1.848;15.538929;16.127514;14.807635
188.13578743874;+11.73576196147;    0.4773;    0.696;   -6.835;19.343075;19.605766;18.903397
188.12624870940;+11.74053096583;    0.5737;   -1.051;   -4.791;19.309977;19.356384;18.794746
188.11756170517;+11.73244742705;    2.3443;  -17.051;   -5.557;20.300468;21.156685;19.089804
188.12577842632;+11.74006159961;    0.4309;   -3.664;   -4.668;16.285435;16.576563;15.809928
188.13695091370;+11.75006360583;    1.1905;   -9.151;   -4.868;20.347310;21.134418;19.309060
188.13970594093;+11.74901326373;    1.5255;   -3.286;   -1.211;15.006497;15.464638;14.379608
188.17851017376;+11.73853989153;    0.0475;   -5.084;   -4.072;19.184990;19.515097;18.745642
188.16171688520;+11.74389853366;          ;         ;         ;20.891094;19.792820;18.177143
188.16926057370;+11.75143024122;    0.9017;   -7.623;   -6.930;19.452059;20.153698;18.605911
188.19096578653;+11.74658597794;    0.0826;   -3.647;   -3.100;17.970556;18.385992;17.369415
188.20253086410;+11.75796065565;   -1.2374;   -4.551;  -16.935;19.970127;20.933730;18.428724
188.20999978197;+11.75793408145;    1.6237;   -3.299;  -61.579;19.501286;20.665040;18.352415
188.18933399562;+11.76085371152;   -0.2638;   -1.989;   -1.127;19.737543;20.215025;19.216831
188.18018396782;+11.76668368945;          ;         ;         ;21.199507;20.073061;18.398344
188.17945739980;+11.77434287489;   -0.0464;   -0.211;   -0.022;18.235723;18.392454;17.832771
188.16919782412;+11.77888517766;    0.5787;   -5.236;   -2.656;19.941803;21.155235;18.843570
188.16710774103;+11.78228570103;          ;         ;         ;22.158894;19.130274;18.081112
188.27050094272;+11.73286398882;   -0.0995;   -5.877;   -3.891;19.492023;19.995123;18.934070
188.25596715257;+11.73463826521;    0.0997;   -2.621;   -3.121;19.053190;19.324936;18.631243
188.24288998429;+11.73791415426;          ;         ;         ;21.496365;20.178020;18.371403
188.24899974947;+11.74200938999;    1.2717;   -2.248;   13.909;17.943254;19.026241;16.912102
188.24992515885;+11.73273826602;    2.0863;  -25.565;  -35.402;19.819975;21.121435;18.645971
188.25395744901;+11.74242687580;    1.8611;  -22.921;   -7.288;20.499998;21.620752;19.572765
188.27150509993;+11.74856602814;    1.5963;  -11.293;   -5.458;16.219036;16.966790;15.300664
188.27326867120;+11.76543480239;    0.5931;   -3.082;   -9.590;18.671562;19.357117;17.876610
188.26779842826;+11.75680545422;    1.7653;   -4.845;   -5.555;20.481613;20.932142;19.121332
188.27749480198;+11.76598215846;    0.1650;   -4.157;   -7.736;15.505918;15.980436;14.863927
188.23565793800;+11.75363445536;    0.2314;   -3.090;   -7.338;16.932970;17.265257;16.433672
188.22256883226;+11.75633737371;    7.6932;    9.706;  -36.227;19.203169;19.572008;18.823505
188.22411574459;+11.76054893917;          ;         ;         ;21.075287;20.726450;19.666084
188.24159301219;+11.77364681806;    1.7646;   -2.117;    4.717;20.126934;20.832730;18.982735
188.27064518364;+11.77251432897;          ;         ;         ;17.786568;18.729885;16.327602
188.30032191957;+11.76945358045;          ;         ;         ;20.958620;21.374294;20.051493
188.30177398474;+11.77667949047;   -0.1365;  -19.553;   -2.280;19.016344;19.476254;18.384941
188.28715865103;+11.77586947703;    0.5576;   -3.456;   -6.947;16.812714;17.198513;16.267199
188.28341723677;+11.80844993235;    1.0443;    7.127;  -48.157;20.061510;20.829590;19.088064
188.28246549974;+11.80605626707;    7.8633;  -84.247;    5.360;15.081667;16.549707;13.895921
188.30791169933;+11.80663800477;    3.1428;  -37.118;  -11.345;14.248672;14.890238;13.481399
188.29106208424;+11.81508883826;   -0.1486;   -3.193;    4.079;20.831770;20.390232;20.677600
188.29227171449;+11.81200245685;    2.0395;  -18.889;   -5.358;20.241295;21.159018;19.102093
188.21624036211;+11.76021928446;    1.2511;   -7.657;    6.348;17.893427;18.856474;16.889505
188.20749535811;+11.76763474631;   -0.2511;   -0.641;    1.161;20.433937;20.303877;20.112898
188.22027124486;+11.76631947533;    1.7001;   -6.098;   -2.900;20.378246;21.021786;19.413862
188.21993004497;+11.77604486558;    0.4604;   -3.656;   -7.783;19.387940;19.800127;18.932610
188.22608574817;+11.77255457602;   -1.2049;   -2.779;   -1.445;20.766302;20.915287;20.635435
188.21394875121;+11.79085810448;    0.0260;   -1.317;   -0.814;18.041992;18.508814;17.392788
188.19980458564;+11.78607219461;   -0.4227;  -11.637;    3.580;19.611414;20.680817;18.615849
188.27110023467;+11.81010209377;    2.1467;  -14.525;    0.976;18.337944;19.573135;17.179688
188.27214941597;+11.81740812500;          ;         ;         ;20.933740;20.775580;20.114720
188.27377037103;+11.81805069792;    3.3864;   -4.592;    7.126;16.387259;17.504301;15.329531
188.27575114462;+11.84439420124;   -0.3979;    0.656;   -2.341;19.349802;19.735725;18.913334
188.28616876739;+11.84467336215;    0.6156;   -0.990;   -8.733;20.000220;20.567133;19.404703
188.24081635354;+11.83163394423;    0.4546;    2.220;  -20.781;17.527384;17.944283;16.941843
188.22255017169;+11.83416931848;    0.0326;   -0.831;   -0.275;19.956001;20.375600;19.451080
188.25957904626;+11.84125338093;    1.7349;   -4.528;   -4.777;20.355444;20.882532;19.967600
188.26465587727;+11.83896130418;   -0.3839;   -1.635;   -0.347;19.726591;20.227663;19.146626
188.27722394102;+11.85396710209;    1.8048;   -4.316;   16.971;17.347738;18.117702;16.363827
188.24747879952;+11.84974660900;    0.9242;   -7.211;   -4.515;19.915976;20.340181;19.582370
188.43239355048;+11.73514132199;    1.2817;   -0.302;   -4.957;17.946180;19.025846;16.895197
188.42251379043;+11.74037795186;    0.1381;  -20.641;  -13.872;20.284914;21.149687;19.159342
188.43795281107;+11.75174488671;    1.3543;    4.825;  -12.741;17.366236;18.269857;16.346344
188.43839477785;+11.75224857109;    1.3506;    5.385;  -12.422;18.485762;19.747070;17.292723
188.46254690590;+11.74316382484;    0.7652;    0.985;   -1.776;19.549540;20.426155;18.571712
188.44452929124;+11.76168344889;    0.8406;  -13.162;   -4.559;15.974597;16.376340;15.399606
188.45642131760;+11.76719117904;   -1.2610;   -3.672;    0.838;20.459032;20.571524;20.090788
188.42368471577;+11.74709452197;    1.1889;   -7.614;    7.217;12.571972;12.741131;12.274353
188.41423599043;+11.75065767728;    1.1176;  -19.087;  -12.745;15.418250;15.852133;14.815449
188.40598759052;+11.75488364879;    1.2943;   -6.609;   -8.169;16.500149;17.174606;15.698980
188.45686899973;+11.77689112613;          ;         ;         ;20.991224;21.350910;20.006102
188.47860022364;+11.76426877214;    1.3096;  -39.866;    1.345;20.007824;20.989803;18.882940
188.47719311615;+11.78959936357;   -0.1684;  -10.751;   -0.891;18.170790;18.459190;17.713990
188.48337792185;+11.78168040430;    1.3964;   -2.852;  -12.010;20.495460;21.217120;19.550934
188.48262597131;+11.78372156057;    7.3927; -165.644;   33.642;17.810480;19.731188;16.520845
188.50278979129;+11.79314313658;    3.6743;  -50.598;  -12.740;20.574950;20.822130;20.249485
188.47685558866;+11.79697367782;    0.8220;    2.510;   -0.328;17.579216;18.651016;16.577753
188.45050166886;+11.79543535739;    0.8688;   -2.848;   -4.020;19.319647;20.411129;18.351780
188.46392956334;+11.80292661017;    0.1336;   -7.859;   -2.906;19.565940;20.131987;18.695734
188.38642992846;+11.77848131161;    0.2334;   -1.786;   -7.393;13.679439;14.184246;13.010596
188.38402396240;+11.78626423891;    0.4353;   -9.274;   -7.264;18.041698;18.413908;17.491306
188.40315336110;+11.78688891000;          ;         ;         ;21.421194;18.444187;17.348658
188.36935667137;+11.78411473727;    0.9420;  -17.034;    3.917;19.605877;20.934912;18.512156
188.37512264417;+11.79587364709;   -0.4414;   -0.532;   -3.804;20.427479;20.577236;20.117290
188.39177482147;+11.80380680806;    0.6524;    2.520;   -4.102;16.097088;16.433052;15.583887
188.39903135125;+11.82823990239;    0.6401;   -5.570;   -7.784;19.768362;20.099224;19.278872
188.47735853486;+11.83406749506;          ;         ;         ;20.826403;21.095560;19.753054
188.45281173059;+11.82830824656;    0.8756;   -7.913;    6.041;15.950503;16.386517;15.348282
188.45770832855;+11.83941383461;   -0.4274;   -6.445;   -8.083;20.468002;21.313883;19.212275
188.41217200436;+11.82793090738;          ;         ;         ;20.529459;19.701300;17.929050
188.40154949035;+11.83321710743;   -0.5383;    0.268;   -2.728;20.663187;20.993880;20.145245
188.41108323619;+11.83585045536;    1.4403;  -19.269;  -11.641;19.638956;21.267763;18.414242
188.41666927040;+11.83747333611;    1.5769;  -14.881;  -12.061;19.786808;20.803350;18.642282
188.52314900933;+11.80535181106;          ;         ;         ;21.331610;21.288687;19.199540
188.54158207199;+11.81887443006;    4.9381;  -46.603;   -0.685;17.727102;19.188482;16.550690
188.54207465377;+11.82362257202;    1.4209;   -2.208;   -1.109;20.467607;20.668888;19.770420
188.48756231029;+11.83374234176;    3.2976;  -40.758;  -33.537;18.441895;20.231424;17.162844
188.50388062724;+11.83724641651;    0.2447;   -0.876;   -2.591;20.266308;20.552128;19.781298
188.49993384855;+11.83895117796;   -0.2602;   -1.320;   -1.079;18.455786;18.878471;17.888334
188.52731444299;+11.83668633090;          ;         ;         ;20.775980;20.774958;19.340889
188.56441560399;+11.85350061670;          ;         ;         ;21.529955;19.826370;18.114754
188.55463909731;+11.85540171277;   -0.4401;    1.829;  -17.382;20.721256;20.822752;20.096554
188.57991820109;+11.87223994861;   -0.1152;    4.137;   -7.285;19.317562;19.705862;18.731110
188.55766600754;+11.87886600938;    1.3360;    6.240;   -4.874;18.892292;20.368060;17.711350
188.56016303051;+11.87768840181;    7.0426;   10.095;   -6.034;14.980640;16.122023;13.919779
188.48075830872;+11.84003906385;    0.8077;   -6.101;   -3.952;20.247793;21.231527;19.054730
188.49966242430;+11.85236169577;    1.6122;   -6.115;    0.949;20.418322;21.320087;19.318167
188.49183897202;+11.87123906457;    0.3665;   -7.350;    2.869;15.784945;16.149298;15.251120
188.49552562113;+11.87986669521;          ;         ;         ;21.070545;21.424902;19.916578
188.48062646220;+11.87274001025;    0.5138;   -2.457;   -5.493;17.342485;17.844889;16.651352
188.46985721777;+11.87023886290;    3.9222;  -58.252;  -36.163;19.441849;21.241585;18.141860
188.46357889973;+11.89015541755;          ;         ;         ;21.778570;20.793943;18.942465
188.46960614703;+11.89462518385;    3.0747;   14.252;  -37.164;20.035192;21.606950;18.620537
188.48121001584;+11.89132430833;    1.4258;   -4.191;   -4.583;15.667967;         ;
188.48080458500;+11.89118429003;    1.1307;   -4.837;   -2.539;13.588011;13.843828;13.049402
188.47423005948;+11.89759707310;    0.1589;   -5.050;   -1.475;20.333070;20.627922;19.874168
188.53771434697;+11.88350788327;    1.2806;   -2.508;   -1.855;20.437880;20.676102;19.800379
188.52449458626;+11.89723915045;    1.5483;   -4.419;  -17.302;19.044690;20.215754;17.903700
188.54905884650;+11.91082334370;   -0.5004;   -1.168;   -3.834;20.215574;20.443720;19.915314
188.55946835406;+11.91790857993;          ;         ;         ;20.997047;21.181044;19.665451
188.55234658862;+11.92426037872;    0.4991;  -18.925;   -1.277;17.122536;17.540142;16.514606
188.54989764958;+11.92470093971;    0.9414;  -19.507;   -1.027;19.337883;19.967611;18.534681
188.50058709547;+11.89808220966;          ;         ;         ;21.484673;20.047430;18.292227
188.48168628983;+11.91047504885;    1.6421;  -19.486;  -12.249;17.078182;18.269016;15.924901
188.49857525932;+11.91723169892;          ;         ;         ;20.935522;21.245604;19.790930
188.52700968961;+11.91963960533;          ;         ;         ;20.904827;20.603610;19.790860
188.36111606521;+11.81027334646;          ;         ;         ;20.670652;20.656866;20.170010
188.35510423282;+11.81414763474;    1.1322;   -6.457;  -11.178;20.270395;20.885660;19.481873
188.36976254133;+11.81422539898;   -0.2863;   -5.028;   -8.160;19.665340;20.311008;19.023811
188.35323958911;+11.82175101085;    0.2902;  -16.775;   -4.408;14.694491;15.148005;14.073758
188.38199501346;+11.83400247591;    5.7263;    0.468;  -20.066;18.209581;19.626362;16.949112
188.32364152290;+11.82940529757;    2.4093;   -2.071;  -11.222;20.260445;21.093180;19.210611
188.32707960339;+11.81612995092;          ;         ;         ;21.063534;21.499325;19.660894
188.32872243423;+11.84338482354;    0.1975;   -5.256;   -5.530;18.671349;19.173815;18.003635
188.33507155098;+11.84358073320;    1.0146;   -8.377;  -12.702;15.793436;16.241830;15.174113
188.39149332821;+11.83794633107;          ;         ;         ;20.968230;21.478973;20.109058
188.40353332574;+11.87120792400;    0.4730;  -15.999;   -3.576;20.528572;21.013428;19.919384
188.41633431136;+11.88407374404;          ;         ;         ;21.113735;20.112112;18.275257
188.36232409130;+11.86192605431;          ;         ;         ;21.456957;20.124727;18.459782
188.38165004406;+11.87262985828;    0.3181;   -3.480;   -3.937;19.878576;20.085716;19.444834
188.35549520901;+11.87650428019;    0.3546;   -5.367;   -3.074;20.020126;20.245338;19.620827
188.36371831481;+11.87369724606;          ;         ;         ;20.878180;21.155790;19.915464
188.37149070805;+11.87857833560;    1.2397;   20.226;  -10.983;20.068647;21.323648;19.074915
188.38412764846;+11.89397250265;          ;         ;         ;20.900816;20.721407;19.850233
188.38832890332;+11.89163347480;    2.3899;  -12.844;   -5.312;20.782183;21.215921;19.886210
188.30396929136;+11.84440035545;          ;         ;         ;21.387688;19.614742;18.002506
188.30698624467;+11.85201679698;    0.7091;  -19.230;   -6.345;17.790060;18.571480;16.922283
188.29468134907;+11.85559829778;    0.5798;   -0.939;   -0.629;20.281216;20.524862;19.757930
188.30172139189;+11.85696915965;    0.4006;   -0.640;   -0.371;20.327362;20.548882;19.965569
188.30844711696;+11.86878483677;          ;         ;         ;20.821465;19.973934;18.598034
188.30012653682;+11.87416378973;   -0.7194;   -0.836;   -1.346;20.538832;20.638634;20.240828
188.30984691381;+11.88149791834;   -0.7803;   -3.025;   -1.544;19.765804;19.930048;19.540936
188.38024303667;+11.90269111436;          ;         ;         ;20.816801;22.077589;19.990541
188.36442232905;+11.90065078931;          ;         ;         ;20.925247;21.337734;20.411312
188.33432583260;+11.89983638368;    2.2342;  -10.863;  -20.033;15.488500;16.275795;14.625467
188.32848544484;+11.92703690786;          ;         ;         ;21.170040;20.445686;18.693714
188.35266972178;+11.91941788719;    2.1334;  -37.902;    3.062;17.745571;18.971943;16.653843
188.35487599302;+11.92906823323;    0.9551;   -8.268;    4.300;14.608281;14.911005;14.134151
