RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;---------;---------;---------
000.57573766897;-29.44097357107;    0.7538;    3.168;  -11.228;19.895876;21.022900;18.769726
000.60166579405;-29.42955454517;    0.4155;    2.676;   -4.816;20.075134;20.761639;19.144460
000.59989474478;-29.42948678545;    1.3268;    2.144;   -8.770;19.339449;20.619268;18.107050
000.60128769264;-29.41948285468;    1.0820;    5.948;   -6.330;16.967041;17.703804;16.139698
000.71543017748;-29.46504151501;    1.3906;   25.665;  -14.041;17.694828;18.487114;16.825218
000.72021418287;-29.45642037196;    0.2131;    9.773;   -4.791;18.721838;19.424128;17.976560
000.68333937711;-29.45223223154;    3.5212;   55.647;   -7.189;11.995307;12.307417;11.518468
000.68079461679;-29.44751189845;          ;         ;         ;20.928211;20.792173;20.609571
000.69294062057;-29.44485344931;    1.2790;   17.292;   -6.028;20.020237;21.054922;18.866846
000.74631439336;-29.42479452676;   -0.1702;   -0.368;   -9.038;19.646704;20.163290;19.148428
000.75074157990;-29.42766898342;          ;         ;         ;20.798723;22.072939;19.736689
000.75859804572;-29.41606240233;    1.1283;   12.564;  -11.582;15.556055;16.052473;14.906631
000.76248723382;-29.42321466877;    1.7330;    7.589;   -5.402;17.500443;18.147337;16.257563
000.76522782588;-29.41226106208;    1.5547;  -11.131;   -3.841;18.937819;20.276740;17.812178
000.77905449734;-29.40623843131;    0.9707;    3.938;  -10.670;17.512566;18.268785;16.677600
000.76283093354;-29.39514435534;    4.2494;   18.661;    2.891;18.528534;20.592663;17.297176
000.76326661599;-29.39190505787;          ;         ;         ;19.982237;18.650412;17.221138
000.73207118547;-29.40929411700;    0.3016;    2.882;   -4.926;20.727848;20.950310;20.237555
000.72963878669;-29.39780359400;    0.9124;    1.017;   -4.541;20.244118;21.119133;19.160212
000.71602913662;-29.40389088569;    0.6105;   -6.151;   -0.112;15.681348;16.059704;15.142066
000.72680292967;-29.38995676565;    0.2691;    6.840;   -4.751;18.529871;19.251510;17.718655
000.72093337416;-29.38504250761;    0.6641;   17.522;  -24.199;17.669615;18.236837;16.948393
000.74226209088;-29.38187182720;          ;         ;         ;20.997766;21.762444;20.449362
000.65724023532;-29.43553552194;    0.2448;    1.725;   -2.829;18.796621;19.100580;18.345392
000.64349878739;-29.42150724989;    0.0619;   -3.162;   -3.925;20.660646;20.887660;20.505062
000.64964056139;-29.41195575700;          ;         ;         ;19.650574;18.042315;16.731940
000.65578958830;-29.41328387999;    2.0266;   10.903;  -15.834;19.324960;20.775806;18.097443
000.69043404449;-29.39569124352;    2.8405;  -15.442;  -26.122;19.729877;20.907543;18.501024
000.67410482355;-29.40133279803;    0.4073;    9.689;   -3.335;20.186928;20.899466;19.206236
000.67074432362;-29.39681148132;    4.1735;   18.487;    2.610;17.590414;19.243100;16.347954
000.68288918966;-29.39236411766;    1.1841;    2.307;   -0.371;20.428316;21.337273;19.055155
000.62762120079;-29.40326157906;    0.2575;    4.225;   -7.322;17.953665;18.368120;17.393929
000.63089321289;-29.40214008696;    6.4341;   39.859;   -4.921;19.047360;20.897635;17.662762
000.62354859203;-29.39997013682;    5.4917;   38.822;  -11.198;14.785163;15.801051;13.769783
000.66527716491;-29.38825340843;    3.6259;    1.479;    0.001;18.064747;19.651478;16.884714
000.65173700016;-29.38275722195;   -0.4100;    8.360;   -7.062;20.367798;21.073189;19.321404
000.65786438171;-29.36900766003;   -0.4719;   -0.264;   -2.723;20.042244;20.239477;19.665941
000.71848588760;-29.37828204102;    0.7612;   66.976;   -5.908;18.045176;18.585615;17.307127
000.74083439904;-29.36098241533;    0.2902;    7.375;    1.056;19.763084;20.853750;18.790363
000.71634314452;-29.34812552279;   -0.3001;   -0.781;   -2.810;20.003757;20.292963;19.536528
000.72880692953;-29.34083858360;    2.1923;   13.230;  -16.388;19.743372;21.027674;18.470482
000.66606730232;-29.35249802853;    2.2276;   -4.545;    1.633;19.935469;21.262474;18.638810
000.66936380735;-29.36254542687;    0.4203;   13.061;    0.999;15.864732;16.162542;15.398299
000.69896526859;-29.33344263903;    0.8076;   -2.233;  -16.656;20.521624;21.873024;19.384811
000.68915193637;-29.33810704698;    0.6307;    9.186;   -8.469;15.658475;15.986482;15.156924
000.71024912619;-29.32129093199;    0.7287;   20.017;  -14.417;20.312080;21.323553;19.252026
001.39309033875;-29.98073023633;   -0.1626;   -2.032;   -2.725;20.170424;20.654427;19.671534
001.40315637417;-29.96261784865;    0.4662;    4.330;    0.552;20.710764;21.583885;19.370390
001.41145159459;-29.96925205443;    0.0107;   -2.028;   -4.242;15.566040;16.088850;14.889899
001.42906210964;-29.96293498201;    2.7886;  -22.092;  -32.878;15.461441;16.308413;14.505732
001.42908420895;-29.96061410067;    4.2289;   18.836;    2.972; 9.847244;10.005308; 9.561047
001.41058880310;-29.95406986417;    2.0929;   15.914;   -6.713;18.663290;20.243612;17.423391
001.43176383303;-29.94539510986;   -1.5375;   -2.131;   -4.056;20.389900;20.548151;19.927687
001.39761843212;-29.95150552002;    4.2683;   19.396;    2.999;14.190083;         ;
001.39818898937;-29.95181546807;    4.5529;   17.799;    2.985;12.409788;12.801197;11.731091
001.37198160239;-29.96428915301;    0.4914;   -0.204;   -6.968;20.467950;21.066555;19.481348
001.40511672625;-29.94749295118;    2.7627;   14.582;  -41.814;19.788662;20.933588;18.574936
001.41263166157;-29.93122242076;    3.7167;   12.544;   -6.504;10.991377;11.457424;10.366832
001.41567558673;-29.93930766456;          ;         ;         ;20.263523;17.610891;16.283613
001.41517726024;-29.94146773094;    4.3869;   18.855;    3.017;18.053001;19.449000;16.747350
001.40662252804;-29.92692041927;    0.5648;   -0.612;    0.644;18.616844;19.296824;17.774815
001.40495089210;-29.92255407471;    0.6240;   10.293;    7.495;17.484325;17.995386;16.824120
001.40533859638;-29.91914939962;          ;         ;         ;21.499397;21.048975;19.267979
001.45201219061;-29.94477154385;   -0.5418;    0.104;    1.073;20.325914;20.419863;20.020424
001.45404218759;-29.92722346289;    0.9079;   -0.297;    0.335;19.766502;19.429369;18.056377
001.46139605350;-29.90960906582;          ;         ;         ;20.830774;19.296686;17.560284
001.43252377492;-29.92189392507;    2.1572;    0.785;  -10.108;12.489411;12.770749;12.047674
001.41027891395;-29.91556096246;    1.9297;   26.872;  -16.079;18.439274;20.138830;17.246376
001.41323452426;-29.91182182576;    0.2142;   -2.387;   -4.850;19.351650;20.539833;18.299246
001.42659517085;-29.91024101652;          ;         ;         ;20.937464;20.773580;20.203100
001.45334465409;-29.87505164899;    0.4127;   13.327;   -7.394;15.711885;15.993612;15.268181
001.36663487060;-29.94120999674;    1.6751;   48.420;  -12.976;20.494608;21.628033;19.163744
001.37270754308;-29.94313756407;          ;         ;         ;20.848795;21.452375;19.917536
001.34818055671;-29.94261967878;    4.1954;    1.669;    3.111;20.826258;20.655762;19.805067
001.35725961506;-29.93064217810;    1.2651;   12.843;   -2.083;16.387909;17.108242;15.571302
001.35919670683;-29.92013353054;          ;         ;         ;20.939373;19.879190;18.431460
001.39073729868;-29.89968545162;    0.6882;    7.838;    3.842;16.344065;16.797466;15.647675
001.38775762128;-29.89828452108;          ;         ;         ;20.860882;20.359612;18.748743
001.35133134540;-29.91775194052;    1.2759;    8.887;  -15.027;20.398956;20.727148;19.766167
001.36919864015;-29.90258378155;    1.7973;  -31.761;  -23.696;12.569568;12.860448;12.111968
001.36516401105;-29.90144606084;    1.7989;    9.748;  -11.620;16.357473;17.160015;15.479197
001.37399494913;-29.89194465673;    0.7231;   12.861;  -15.328;20.721922;20.826020;19.674883
001.36507476960;-29.88762500764;    0.3286;   -3.288;  -15.634;18.884624;19.357859;18.362362
001.40965739871;-29.89286895671;   -0.6983;    8.061;   -0.822;20.557870;20.993622;19.731544
001.39484896954;-29.89495931194;    4.2305;   18.658;    2.219;16.830624;18.261574;15.660575
001.43309294039;-29.88495299979;          ;         ;         ;20.900759;21.567510;19.794256
001.42149535521;-29.88504750339;    0.9336;   -0.356;   -5.152;20.479015;21.623774;19.282953
001.42129024781;-29.88433983626;    1.2162;    0.530;   -6.008;18.912138;20.305979;17.816223
001.41801714981;-29.86612247243;          ;         ;         ;21.096365;20.795177;20.505352
001.37900044107;-29.88559036964;    4.2006;   18.377;    2.386;11.131253;11.398795;10.705157
001.39506808067;-29.86305700874;    4.2941;   18.842;    2.607;16.475374;17.838055;15.328946
001.40898501712;-29.83692087482;          ;         ;         ;20.230080;21.209723;18.540363
001.49302277498;-29.90312460653;    1.7327;   -0.759;  -18.209;20.351778;21.041086;19.557085
001.49960942806;-29.87823598752;    0.7834;    4.168;   -5.139;20.058636;20.284548;19.557394
001.51099248749;-29.87820345614;    0.4484;    5.658;   -4.480;18.987473;19.294807;18.624636
001.53288269993;-29.86734926952;    0.6405;   -0.107;   -9.550;20.251936;20.965683;19.369818
001.50118889202;-29.86951103599;          ;         ;         ;20.908241;21.826199;19.735447
001.50959975715;-29.87029749571;    0.4641;  -17.532;  -18.107;18.800108;19.759436;17.856018
001.51256735314;-29.85604163570;    1.7850;   43.592;  -17.644;17.980305;19.239037;16.867653
001.49314993296;-29.86484436070;          ;         ;         ;21.368568;20.551810;19.019700
001.50254346636;-29.85018014576;    0.1843;    5.899;    1.098;20.402208;21.235512;19.243122
001.48491723053;-29.83966998007;          ;         ;         ;18.333977;         ;
001.48485734026;-29.83941327797;    1.8055;   -6.468;  -34.663;15.833982;16.420898;14.953217
001.53455046205;-29.86227777202;   -0.3795;    0.357;   -0.170;19.750246;19.980879;19.417010
001.54649732054;-29.84713886401;          ;         ;         ;21.352839;20.661444;18.864956
001.53768141171;-29.83179673207;    2.4232;   -0.245;   -6.143;20.127102;21.036835;18.863890
001.55866216435;-29.84437856376;    0.7117;   -3.083;   -9.562;20.901270;20.859259;20.438398
001.55577824726;-29.81168487574;   -1.5659;   -0.931;   -2.747;20.043913;19.662960;19.144747
001.51714188339;-29.83599777268;    0.4800;   15.177;   -2.989;15.377711;15.686670;14.895635
001.53835009998;-29.82305535570;    0.6822;    1.097;   -4.692;20.059150;20.523645;18.958502
001.52220022566;-29.80413804069;    1.2714;   -2.667;  -48.749;18.659780;19.999458;17.483328
001.53455275587;-29.80982340579;          ;         ;         ;21.138382;20.146524;18.439056
001.52356836290;-29.79954879960;    1.9421;   -2.134;  -16.866;20.433989;21.268606;19.314762
001.44587334401;-29.86158469361;    1.9053;   -2.504;   -7.464;20.658459;21.518934;19.390705
001.45360470994;-29.83620458943;    4.0323;   18.664;    2.900;18.646868;20.294918;17.339722
001.44346505437;-29.84081769144;    3.6572;   39.070;   -8.725;20.769857;21.149860;20.038223
001.43046552805;-29.84449034962;    2.8044;   50.764;   -3.271;18.876590;20.668820;17.659456
001.40835191878;-29.82843481535;    0.4230;    4.893;  -14.588;16.231747;16.557566;15.751944
001.43178543380;-29.81799313733;    0.5281;   -2.650;   -4.619;19.407993;19.610780;19.184826
001.42569148604;-29.81463858639;    1.4841;    3.638;   -5.761;20.214787;21.092396;19.063702
001.45446404080;-29.81168437599;   -0.1347;    5.229;   -3.625;19.215502;19.418186;18.902544
001.44308933600;-29.79989471111;    1.6017;   -1.333;   -8.461;13.732647;14.063153;13.237813
001.45211118091;-29.79057052125;    0.1976;    2.803;   -4.706;17.635612;17.944206;17.185246
001.49082079487;-29.81694925224;   -1.2648;   10.992;   -4.269;20.615015;20.846360;20.057955
001.50477992332;-29.80929002313;    0.5967;   15.702;   -5.351;14.873210;15.171706;14.382931
001.48718653841;-29.79458622464;   -2.2585;    3.373;   -2.116;20.706755;21.434294;19.452026
001.50270273312;-29.79258828196;    0.4984;    0.658;   -2.534;19.945745;20.450994;19.360687
001.51703841633;-29.76629972083;    0.2710;    5.155;   -0.952;20.523357;20.924011;19.302809
001.47701780974;-29.79298531923;          ;         ;         ;21.019457;21.357157;19.618450
001.46429577669;-29.79659427615;    0.2703;    2.282;   -9.795;15.678543;16.098288;15.093778
001.47582284279;-29.78779944930;    1.9139;   -9.538;  -18.084;20.503307;21.283567;19.377924
001.47761019749;-29.77831382958;   -0.4729;    7.833;   -2.020;19.588045;19.865618;19.110104
001.46894711085;-29.77120701581;    2.5649;   -6.559;   -8.908;18.804316;20.343754;17.615911
001.49151543089;-29.78123085465;    0.5592;    2.167;   -8.647;20.242271;21.001354;19.261063
001.49368959850;-29.76900246647;    1.9664;    4.613;   -9.936;20.452420;21.415432;19.556541
001.48888330848;-29.76972549230;          ;         ;         ;21.395802;19.908312;18.609940
001.48474793779;-29.76032120501;    6.0781;  -14.541;  -63.351;12.240890;12.739688;11.573189
001.48878122863;-29.75166544550;    0.7626;    2.698;   -2.692;17.450062;18.271830;16.584140
001.49763248633;-29.75313139373;    3.0865;   61.985;  -16.123;15.123508;15.867412;14.282283
001.32434735184;-29.88761104100;   -0.1221;   -6.542;  -12.959;20.044914;20.969303;19.035360
001.31877711264;-29.88036300022;   -0.1263;   -2.749;   -3.859;19.892190;20.119907;19.373064
001.35450584927;-29.87702191091;    1.0834;   11.908;  -15.138;20.178381;21.108593;19.105415
001.32100215340;-29.87130124102;    1.1931;   12.386;  -22.807;19.014734;19.980873;18.089544
001.32690720862;-29.87655657320;          ;         ;         ;20.720875;20.965132;19.384233
001.30500112943;-29.87018952211;    0.8930;    3.573;   -6.351;20.432613;20.741482;19.611345
001.28535767342;-29.87153031622;   -0.0089;    5.562;   -3.652;19.010458;19.435068;18.398287
001.28659761979;-29.87429237090;   10.9564;   46.379; -135.460;12.167558;12.950161;11.305075
001.32885931086;-29.84501531142;    0.7554;   17.998;  -15.606;18.855421;20.079912;17.763230
001.32638614995;-29.83957981374;    0.0913;    0.154;   -3.725;18.818693;19.228994;18.315277
001.35803181058;-29.86569455781;          ;         ;         ;21.052430;20.332294;18.532907
001.36201793880;-29.85569604975;    4.3239;   18.911;    2.082;12.424220;12.827862;11.852617
001.36677090548;-29.84082221988;    1.1912;    9.760;   -9.719;18.743350;20.007238;17.471573
001.37617424203;-29.83763570400;          ;         ;         ;21.683828;19.523073;17.927149
001.38670776330;-29.81420672926;    0.9376;   11.004;  -13.082;13.774117;14.083989;13.303059
001.34257110556;-29.84408508350;    1.3843;    8.144;   -3.286;18.136806;19.080840;17.152748
001.34080969512;-29.84030037338;          ;         ;         ;20.848356;20.887634;19.319149
001.33670911205;-29.84343146001;    1.7002;    9.723;    8.432;20.667711;21.400135;19.492256
001.34085689568;-29.82965850613;    0.7066;   10.250;   -7.859;18.530182;19.409178;17.594622
001.35142365462;-29.82810096850;    7.4108;  121.051;  -59.304;13.673359;14.635941;12.699888
001.36641023267;-29.81330382213;   -0.3946;   -0.876;   -3.837;20.006567;20.307423;19.539116
001.27610626219;-29.85424356403;    1.7957;   23.468;   -3.517;19.483685;20.962215;18.295750
001.27534692409;-29.85509690513;    2.1198;   24.558;  -10.722;19.930910;21.240612;18.421060
001.27889311874;-29.84057702127;   -0.3201;    0.828;   -3.003;19.744990;20.053460;19.198587
001.29975814649;-29.83992210478;    0.5515;   -0.809;   -2.879;20.498343;20.571903;20.023737
001.30311466220;-29.84181642030;    0.3118;    1.689;  -10.892;16.716805;17.078024;16.198088
001.31046878360;-29.83141696662;    0.4813;    7.092;    0.490;17.855776;18.320591;17.230340
001.31322854848;-29.82401091344;   -0.0096;   13.946;    3.552;20.322699;21.092514;19.237352
001.29787899051;-29.82546295646;    0.5637;   -4.163;  -14.509;18.819923;19.602976;17.855900
001.28931619071;-29.81642981018;    0.8338;    4.896;  -14.090;18.629103;19.475260;17.757946
001.24912167932;-29.83901117910;   -0.2852;    0.102;    0.065;18.537153;18.623823;18.260710
001.27944372012;-29.81142253211;          ;         ;         ;21.150665;21.516901;19.812004
001.26336095703;-29.80735070782;    0.6080;   11.915;  -14.392;18.825008;19.713783;17.821180
001.27397927112;-29.80269277635;    1.2419;    1.777;  -13.991;20.664170;20.798960;19.807127
001.32205777230;-29.79402259279;    3.1917;   50.052;  -44.778;17.835234;19.620352;16.561142
001.34939017842;-29.78634006861;    0.5150;   19.580;   -2.544;18.438880;19.088863;17.620504
001.33304764759;-29.78699818516;    1.5303;   20.914;    1.588;18.380375;19.633707;17.252150
001.33006828288;-29.77985141772;   -0.7936;   -0.073;    0.852;19.892520;20.065205;19.511547
001.32324604211;-29.78258286794;    4.2641;   19.255;    2.284;13.210235;13.725628;12.540858
001.29806274337;-29.80358277984;   -0.0269;   -0.561;   -4.709;19.493284;19.723042;19.130280
001.30113790602;-29.78656028361;    1.1905;   -0.261;  -11.474;19.198402;20.366394;18.103361
