RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;-------;-------;-------
132.83055861531;+11.52971958527;   -0.1292;   -4.174;   -3.518;20.6590;21.0176;19.2655
132.82164563305;+11.53174005438;          ;         ;         ;19.8979;19.5121;17.9151
132.80965206660;+11.52385407546;    1.1595;  -10.354;   -3.294;18.3527;19.3665;17.3208
132.82418804864;+11.52190395876;    1.0951;  -10.516;   -3.759;19.2976;20.4939;18.0964
132.82308953395;+11.52996017930;    1.1990;  -11.345;   -1.421;15.3757;15.8805;14.7160
132.83305750085;+11.52511495751;          ;         ;         ;20.8710;19.9592;20.0333
132.77288326440;+11.53387214317;   -0.8667;    3.410;   -7.856;20.6048;21.0781;19.8266
132.78847969677;+11.52434120909;          ;         ;         ;21.5130;       ;
132.77415474487;+11.54248474966;    0.5608;    0.146;  -10.329;19.6050;19.9211;19.0145
132.78710400964;+11.53857717234;    2.0352;   -9.854;   -3.015;19.7975;20.8072;18.6408
132.77588709118;+11.52788754878;   -0.9815;   -0.127;   -2.956;20.8196;20.4499;20.0892
132.78207931483;+11.52648851198;    1.5508;   -5.518;    0.176;20.0153;20.5912;18.9112
132.78372672302;+11.52753465300;    0.3310;   -5.043;   -5.216;16.5273;17.0648;15.8197
132.81494108380;+11.54666109149;    1.1608;   -7.455;   -0.962;19.6159;20.5051;18.5718
132.78552768904;+11.55080535263;    0.8676;   -4.256;   -0.379;17.9649;18.7954;17.0651
132.80513039256;+11.54026553329;    0.9278;  -11.049;   -3.507;17.0693;17.8648;16.1990
132.80847232803;+11.55848411421;    1.1506;  -11.021;   -2.870;13.1838;13.4711;12.7371
132.83949493739;+11.55202277966;    1.1574;  -11.130;   -3.016;15.3491;15.9108;14.6452
132.85778570644;+11.54729224210;    0.4925;   -1.486;   -2.102;18.8835;19.2964;18.1136
132.85009473749;+11.56237176601;   -0.1545;   -1.396;   -1.456;19.9169;20.1979;19.3083
132.84166551759;+11.55167318271;          ;         ;         ;20.7179;20.4911;19.7221
132.84516751678;+11.53606672334;   -0.7198;   -1.198;   -2.651;20.4549;20.4572;19.8249
132.85196577881;+11.56176904916;    1.3480;   -9.746;   -4.185;19.7027;20.6366;18.4296
132.85802657447;+11.55000952363;    1.1305;  -10.892;   -3.066;12.5743;12.8688;12.1225
132.88154426462;+11.57339005836;    0.5501;   -2.825;    0.108;16.2166;16.5830;15.6747
132.87305186835;+11.57463496846;    1.1449;  -11.214;   -3.035;18.6886;19.9370;17.5290
132.87415781215;+11.57746257952;    0.2916;   -3.709;   -3.443;17.7969;18.1237;17.2901
132.86181025885;+11.56289862583;    0.7448;  -24.380;    2.765;19.8760;20.9646;18.6140
132.86743362648;+11.57648551266;    0.8897;  -10.958;   -2.753;18.3910;19.4480;17.3219
132.86621974742;+11.58257634888;    1.1007;  -11.229;   -2.785;14.7866;15.1734;14.2426
132.85932576819;+11.57636729414;    2.5938;   -7.632;    5.590;19.5126;20.3392;18.2293
132.81970597356;+11.58127892217;    1.2224;  -10.985;   -2.327;16.0565;16.6237;15.3542
132.82898356146;+11.58089985528;    0.7276;   -2.106;   -2.332;18.3799;19.0856;17.4550
132.82666326023;+11.58038291932;    0.7896;   -4.120;    0.061;20.0295;20.2751;19.2459
132.81473323461;+11.57521439268;    1.1703;   -9.174;  -16.268;19.4221;20.5374;18.2486
132.81760136030;+11.55732887973;    2.2748;   -7.660;   -1.823;19.9257;20.9894;18.6343
132.82935663143;+11.57950922562;    0.1744;   -3.666;   -6.194;18.3114;18.6589;17.6751
132.81177625485;+11.56839750894;    0.7717;   -1.869;   -2.351;20.3931;20.8012;19.2599
132.82853050900;+11.58823716227;    1.1691;  -11.002;   -2.639;15.9041;16.4364;15.2210
132.84319340189;+11.58170706728;   -0.0609;   -3.547;   -6.114;19.3132;19.5962;18.7319
132.85096758742;+11.58577093303;    0.9708;   -0.108;    0.066;16.3365;16.7808;15.7193
132.86021027026;+11.58482345200;    0.2358;   -0.706;   -1.325;16.4263;16.6974;15.9878
132.84657833852;+11.57339148322;          ;         ;         ;20.7633;20.8230;19.7828
132.83907212862;+11.58446439670;   -0.0553;    0.309;   -2.240;17.6594;18.0920;17.0532
132.84977065044;+11.58065417105;    1.1442;  -10.919;   -2.950;13.8742;14.2454;13.3475
132.84352223608;+11.59989373491;    1.0788;   -7.448;    1.048;19.9817;20.7114;18.8905
132.75018785185;+11.55960313441;          ;         ;         ;19.9935;20.6884;18.6566
132.75543566092;+11.56384584269;    0.3590;   -1.856;    0.627;18.8873;19.2437;18.2472
132.76217088518;+11.55705861418;    1.0971;  -11.004;   -3.195;15.6304;16.1160;14.9930
132.76375198667;+11.55333328758;    1.0766;   -9.926;   -3.291;17.3476;18.1201;16.4700
132.74614838274;+11.55478313287;    0.5146;   -2.702;   -1.759;17.1619;17.5713;16.5678
132.74648915190;+11.55151553782;    1.2217;    2.802;   -0.857;14.7631;15.1975;14.1725
132.78867529675;+11.55916031859;    1.1824;  -10.899;   -2.874;14.6397;15.0059;14.1151
132.78035630920;+11.56743969170;    0.8225;  -10.636;   -3.365;18.0656;19.2171;16.9573
132.78261681739;+11.57028299579;          ;         ;         ;21.0143;       ;
132.79228506073;+11.56330393111;    0.3560;   -1.638;   -3.174;20.6381;20.6689;19.7383
132.76779271836;+11.57402315526;    1.4274;  -13.549;   -8.835;19.0632;19.9668;17.9834
132.77320562405;+11.57859606819;    0.3037;   -4.453;   -1.863;15.9232;16.1365;15.5464
132.78154971302;+11.57944349259;    1.2474;  -11.598;   -2.431;19.0719;20.1496;17.9594
132.79381398879;+11.56473612196;    0.8008;  -13.190;   -0.878;17.2275;17.9723;16.3759
132.73942608774;+11.58261040636;    2.2881;  -10.470;   -1.609;15.4602;15.9932;14.7633
132.72072466491;+11.57114740025;    0.1851;   -0.890;   -4.430;16.0666;16.4216;15.5411
132.73554145360;+11.58106982021;          ;         ;         ;21.2849;       ;
132.75767324969;+11.56697555914;    0.8962;   -2.732;   -1.328;13.9012;14.3177;13.3282
132.76351828929;+11.58942410854;    1.1953;   -9.525;   -2.076;20.0789;20.8411;18.8044
132.76036388492;+11.59240689796;    0.1639;   -4.325;   -8.253;18.3140;18.7418;17.6647
132.75850983631;+11.60150109764;    1.4896;   -5.971;    0.811;19.5715;20.3004;18.5208
132.75609903069;+11.58963377584;    0.7783;   -0.807;   -2.133;20.8721;21.0558;19.8487
132.75704039330;+11.57883045423;    1.5847;    3.016;   -5.856;20.7160;20.7791;19.2967
132.76913670323;+11.58994181083;    0.1232;  -20.553;   -3.275;18.8041;19.5992;17.8635
132.76092797660;+11.57970916679;    0.2877;   -2.678;   -1.909;14.2434;14.7871;13.5631
132.74102348265;+11.58743978185;    1.1100;  -10.532;   -1.906;13.9444;14.2634;13.4701
132.75713288928;+11.59593635665;    1.5904;  -12.788;  -15.521;16.7381;17.5707;15.8353
132.77040591658;+11.59210632036;    0.8798;  -12.136;   -1.797;20.1547;20.4740;18.8845
132.80291299212;+11.59894947445;    2.6731;    7.673;  -38.456;18.1556;19.6172;16.9519
132.82179182025;+11.58689796037;    1.2182;  -10.920;   -3.055;16.5032;17.1590;15.7239
132.79508950815;+11.58481871706;    0.5089;   -8.638;   -2.911;15.7797;16.1221;15.2678
132.80747631413;+11.58599163406;    5.8644;   58.262;  -85.311;16.3309;17.7204;15.1643
132.79761511680;+11.58563839718;    1.3980;   -2.517;    1.956;20.7042;20.4863;19.4744
132.79686778751;+11.58391220984;    2.6937;  -18.748;   -6.010;19.1487;20.4627;17.9119
132.80104000264;+11.57205385003;    0.4835;    0.058;   -0.823;20.0795;20.2789;19.5454
132.79658307518;+11.59540497456;          ;         ;         ;20.9369;20.8518;19.6181
132.78492057208;+11.58788189013;    0.8526;    0.408;   -6.538;18.9455;19.8151;17.9872
132.83468301999;+11.60257058599;    1.3162;  -11.013;   -2.785;16.2656;17.0025;15.4242
132.83072193864;+11.59184122298;    0.7102;   -6.248;   -6.337;16.0068;16.3313;15.5155
132.80675536975;+11.60302984301;    2.5302;    1.565;  -10.972;20.1870;20.8664;18.9642
132.81751438176;+11.61587238049;    1.3682;  -12.335;  -17.236;18.6375;19.8497;17.4544
132.79433808458;+11.59852993893;    0.1268;   -2.561;   -1.857;19.5110;19.8721;18.8774
132.76384245325;+11.60373040680;    1.2757;   -9.640;   -3.169;18.4018;19.4716;17.3382
132.77719235976;+11.59969149938;    1.1054;  -10.829;   -2.940;14.4005;14.7473;13.8966
132.77943779526;+11.60033372704;    1.2153;   -7.102;   -9.601;18.1982;19.2358;17.0914
132.77981788215;+11.60452136428;          ;         ;         ;21.1041;       ;
132.78087241697;+11.61486234439;    1.1341;  -11.051;   -3.229;13.2968;13.5854;12.8503
132.77076786432;+11.60486115326;    1.3824;   -1.159;   -4.437;19.8949;20.4320;18.8141
132.77967337311;+11.59684019425;    1.1602;  -10.435;   -3.582;14.0048;14.3159;13.5356
132.79588950458;+11.62789074168;    1.2334;  -23.397;  -18.366;19.3439;20.4910;18.1176
132.79131801685;+11.62406990862;    1.5801;    3.859;  -16.355;16.3947;17.1722;15.5200
132.80435410928;+11.61672124180;    1.3283;   -0.014;  -32.777;20.1826;20.9458;18.7410
132.78894117320;+11.62365029384;    1.9474;  -10.815;   -4.062;19.7468;21.1094;18.4230
132.80476865550;+11.61667185159;          ;         ;         ;21.0492;       ;
132.78250968726;+11.62357756379;    1.3669;   -6.647;   -2.978;18.3807;19.6114;17.2090
132.80822004203;+11.63377277254;   -0.3352;  -10.548;    4.986;20.0983;20.8314;18.8768
132.80659252322;+11.61813563454;    0.4206;    1.978;   -4.142;15.5686;16.0114;14.9635
132.87466296240;+11.58642305557;    1.1199;  -11.197;   -2.724;12.5898;12.8904;12.1331
132.89776438676;+11.57558952567;    1.0662;  -10.797;   -3.199;14.5083;14.8694;13.9885
132.89242619561;+11.59987684758;    2.4489;   -1.049;  -12.369;14.7822;15.4393;14.0126
132.88588033249;+11.57348840810;          ;         ;         ;21.0809;       ;
132.88843325705;+11.57337886200;          ;         ;         ;20.6735;20.7867;19.7468
132.89985319219;+11.60989428775;    0.9665;  -11.851;   -2.447;19.5231;20.6243;18.3251
132.92011110544;+11.59341780528;          ;         ;         ;21.1312;       ;
132.90418478306;+11.61433602898;    1.1488;  -10.801;   -3.311;14.6125;15.0624;14.0118
132.90653559164;+11.60294687235;    0.3578;   -7.238;   -4.703;16.2582;16.5758;15.7661
132.90699913033;+11.61770253136;    1.2888;  -10.463;   -2.844;12.2332;12.4348;11.8918
132.89293682522;+11.60602299480;    2.9688;  -14.944;   -2.207;20.5956;20.9611;19.0994
132.92294178681;+11.60824355290;    3.5103;    0.107;    7.870;18.5845;20.1017;17.2982
132.92578265672;+11.60228324462;    1.2827;  -10.916;   -3.368;17.5282;18.3706;16.5841
132.92939774183;+11.60800422290;    1.1449;  -11.359;   -2.413;13.9961;14.3751;13.4615
132.92387209653;+11.60969173088;          ;         ;         ;21.0793;       ;
132.91145516209;+11.60288115442;    1.1644;  -11.058;   -3.200;18.1551;19.2131;17.0913
132.90140275206;+11.60148823844;    1.6401;    0.057;   -7.394;20.5953;21.1933;19.2644
132.91966103293;+11.61732183165;    1.9683;   -3.098;   -1.644;19.4556;20.5356;18.1855
132.88477494927;+11.60614188311;    4.3130;   15.932;  -50.502;19.6749;20.9056;18.2549
132.87554677815;+11.60943531587;    0.3705;   -1.630;   -5.722;20.5546;20.6923;19.9298
132.86521460518;+11.59710369390;    0.2659;    8.505;  -10.522;18.2182;18.4286;17.7524
132.87722596807;+11.60276309938;    1.0158;  -11.058;   -2.974;15.8821;16.4261;15.2004
132.88394234323;+11.60347458624;    1.1213;  -11.219;   -2.828;13.1641;13.4609;12.7069
132.88085156491;+11.61058763019;    0.4959;    1.056;   -3.472;20.4963;20.7553;19.2440
132.87780134275;+11.59941758441;    0.0512;  -12.985;   -1.674;19.7364;20.5794;18.4402
132.88522106110;+11.60835913876;   -1.4686;   -9.750;    2.521;20.4793;21.1698;19.0529
132.86513881069;+11.60426305040;    0.3678;   -3.717;   -0.915;17.2652;17.7633;16.6079
132.87059025593;+11.60489773530;    1.6116;  -10.928;   -2.348;18.7381;19.7885;17.6340
132.89348264945;+11.63260992716;    1.1767;  -10.777;   -2.662;13.0543;13.3500;12.5974
132.88161842280;+11.61488598432;          ;         ;         ;20.0063;19.7340;18.0082
132.88102940062;+11.61405944571;    0.9919;   -9.821;   -6.034;19.1561;20.3996;17.8838
132.88530869514;+11.62365438513;    1.0435;  -11.184;   -3.035;17.4515;18.3283;16.5309
132.87863162484;+11.62919450284;    0.4178;    2.443;   -3.937;19.6258;19.9333;18.8970
132.89327436066;+11.62014898627;    1.8258;   13.765;  -13.571;18.8799;20.2306;17.6407
132.89016650232;+11.64270084960;    1.7473;  -15.010;    2.477;15.8544;16.4517;15.1147
132.89677636696;+11.61123807792;          ;         ;         ;20.9043;20.7167;19.8695
132.93562682226;+11.64139429535;    0.1460;   -2.113;    0.374;19.6566;20.2975;18.4043
132.92746424081;+11.61369693507;    1.1155;  -10.994;   -3.044;16.3569;16.9757;15.6134
132.94079517858;+11.61833584818;          ;         ;         ;20.9665;21.2510;19.4643
132.93808661448;+11.63985787291;    0.3372;   -9.293;   -2.473;20.3798;20.9897;19.0464
132.94082434867;+11.64587211352;    1.3645;   13.063;   -6.651;14.2242;14.5542;13.7281
132.95476189773;+11.65606372785;   -0.4735;    0.505;   -6.837;20.1619;20.2899;19.4315
132.94594086745;+11.64297466077;    0.2951;  -10.885;   -2.808;19.6270;20.7671;18.3528
132.95804544509;+11.64102388206;    0.3478;   -2.246;   -6.728;20.7918;21.2969;19.5116
132.97266834185;+11.64239157001;    1.1317;  -10.718;   -2.862;12.5503;12.8529;12.0939
132.95737898133;+11.65966596216;   -0.4237;   -1.379;    0.679;20.6430;20.7538;19.7720
132.95744496566;+11.65331389212;   -0.5250;    8.666;   -0.922;19.9854;20.7955;18.7329
132.96499741303;+11.64909702278;   -0.0251;   -1.031;   -1.403;18.4226;18.7268;17.8731
132.94559372021;+11.63943243499;    1.8130;  -22.813;   11.896;18.2478;19.5578;17.0443
132.92223966699;+11.63556875020;    0.0507;   -0.217;   -4.798;16.2568;16.7488;15.5972
132.90060352914;+11.64896699660;    1.1049;  -10.647;   -2.970;13.7872;14.0987;13.3165
132.90894879186;+11.64243050713;    0.1947;    1.020;   -1.236;17.6197;17.9064;17.1507
132.91170704360;+11.65054012921;    0.8199;    0.557;    0.819;16.3928;16.9043;15.7255
132.91241749488;+11.63848989914;    1.5416;  -11.325;   -2.284;19.0975;20.1896;17.9145
132.91427345779;+11.63003043979;    0.7301;   -3.742;    1.963;17.6920;18.3270;16.9013
132.93061041741;+11.67029037063;    0.4002;   -4.707;    1.063;16.2583;16.5382;15.8007
132.93240389963;+11.64630534510;    1.1528;  -11.467;   -3.118;17.8533;18.8842;16.8114
132.93715023839;+11.64970362214;    1.1419;  -11.256;   -2.743;13.4234;13.7169;12.9744
132.92888118561;+11.66586613823;    0.7122;   -2.955;   -1.970;20.3242;20.9017;18.9579
132.93484743847;+11.67280272477;          ;         ;         ;20.9207;20.4366;19.5345
132.94236265694;+11.67443670200;   -0.7570;   -1.573;   -2.083;20.6444;20.4831;19.6775
132.83084420045;+11.62784413346;   -0.8100;   -2.336;   -1.620;20.1940;20.6026;19.1576
132.84624551004;+11.61591232835;    1.8405;   -2.797;   -6.206;16.3099;17.1557;15.4040
132.85097080354;+11.61658145482;   -2.0517;    0.132;   -2.138;20.6062;20.6149;19.8254
132.84252473352;+11.63312203101;    1.4599;  -11.323;    3.824;18.5012;19.5030;17.3567
132.84012454898;+11.63238911082;    0.5373;    6.987;    2.991;20.6503;21.5030;19.3616
132.84225052322;+11.61960673501;    0.0188;  -10.944;   -4.098;19.8871;21.1162;18.6347
132.86212376972;+11.61916027243;          ;         ;         ;19.2941;       ;
132.85145707562;+11.63097036677;   -0.3515;   -0.940;   -1.675;20.3193;21.0805;19.0080
132.83776495129;+11.61599156733;    0.2384;   -1.811;    2.151;17.6826;17.9523;17.2492
132.85849147888;+11.64971118628;          ;         ;         ;18.2145;       ;
132.87626644369;+11.65210305926;    4.6250;  -27.494;  -42.435;20.6770;20.9704;19.1590
132.85501178119;+11.63782005216;    1.1395;  -10.772;   -2.818;15.0267;15.4410;14.4544
132.86029125189;+11.64356911178;    1.0992;  -10.955;   -2.803;13.5487;13.8447;13.0976
132.87198676537;+11.63079311919;    2.8883;  -23.216;    2.823;17.0885;18.3686;15.9459
132.85810019643;+11.64962275995;   -0.1483;   -1.777;   -1.243;17.7357;17.9879;16.9533
132.88299434252;+11.63806313774;    0.9468;    1.379;    0.947;16.4743;17.1565;15.6641
132.87033645763;+11.63156631979;          ;         ;         ;21.1322;       ;
132.87717955802;+11.64426974460;    0.7921;   -1.147;   10.437;19.9754;20.8795;18.7569
132.86916530324;+11.64208317582;    1.1143;  -11.108;   -3.123;14.7618;15.1795;14.1835
132.82175675100;+11.65661726276;    2.9920;  -12.357;   -1.928;19.6860;20.6896;18.4056
132.82669033167;+11.64270817804;    2.7033;   19.345;  -14.192;18.8316;20.2303;17.5653
132.83244158583;+11.63232926146;    1.1788;    2.881;   -9.442;18.6042;20.0713;17.3047
132.82328255787;+11.66001341852;    0.9253;   -8.306;   -0.870;13.4377;13.7411;12.9811
132.83437677635;+11.64502592463;          ;         ;         ;21.1347;       ;
132.82819053321;+11.65409963242;    0.6791;  -11.170;   -3.328;19.4473;20.5512;18.2250
132.82767938048;+11.65266766996;    2.1138;  -10.101;   -4.099;20.1615;20.6790;18.8138
132.82822911017;+11.64371008056;    0.8920;    7.560;   -7.881;20.0173;21.1172;18.7014
132.83166081286;+11.63498811825;    0.1271;  -11.060;   -3.121;19.3415;20.0409;18.3662
132.82349653158;+11.63612095716;    1.0283;  -11.426;   -3.645;17.8834;18.8035;16.8825
132.82446454868;+11.62722429742;    0.9917;  -11.310;   -2.750;17.0695;17.8216;16.2049
132.83984852674;+11.65236380061;    0.9703;   -6.872;    0.689;13.5293;13.7820;13.1144
132.84940874288;+11.64780894227;    1.1477;  -11.042;   -2.807;14.3824;14.7314;13.8739
132.83658225981;+11.66113975713;    1.0817;  -10.966;   -2.690;13.5536;13.8561;13.0957
132.83575208198;+11.66065720547;   -2.9705;  -10.827;    1.839;18.7026;18.7293;17.5076
132.84657483351;+11.65412295844;    1.1534;  -10.898;   -2.779;14.7527;15.1443;14.2034
132.82602643161;+11.66181578687;    0.5889;    2.788;   -5.834;17.9974;18.8239;17.0608
132.84500892400;+11.67503864569;    1.2390;  -10.620;   -3.138;18.7245;19.7054;17.5964
132.83018913758;+11.65815211974;    1.2779;  -10.466;   -2.815;20.0294;20.9254;18.7037
132.84079892386;+11.65273945782;    1.1298;   -8.479;   -5.242;17.8461;18.1495;16.6440
132.84993675543;+11.66294941174;          ;         ;         ;20.9903;20.7048;19.5299
132.84224833757;+11.67740378665;    1.4041;  -11.494;   -3.533;18.2705;19.2556;17.2270
132.88413842251;+11.65643285909;          ;         ;         ;21.1084;       ;
132.88390868134;+11.65567112024;          ;         ;         ;21.1759;       ;
132.89829367953;+11.65893933640;    1.0652;  -11.034;   -3.174;16.6712;17.3598;15.8669
132.89131224268;+11.67532813317;    0.4176;   -1.774;  -11.768;20.3027;20.8106;19.0894
132.89803496263;+11.66304383832;    1.1277;  -11.118;   -1.705;14.1871;14.5810;13.6289
132.90105697567;+11.66128590180;    1.0286;   -3.406;   -7.160;18.4600;19.3851;17.4694
132.89511984901;+11.67246487062;    0.1633;    1.154;   -0.290;18.6135;19.0465;17.9181
132.89609608083;+11.65240665061;    1.3885;   -5.746;    3.256;19.8733;20.8745;18.5814
132.88209942452;+11.65247468769;    1.7873;    2.835;   -4.374;20.2448;20.8329;19.0513
132.88526787061;+11.65488077069;    2.1952;    2.241;    3.187;17.4519;18.5612;16.3837
132.90021971925;+11.65696610116;    0.5080;   -6.899;    8.482;19.8816;20.7653;18.7203
132.89218857631;+11.66339648883;          ;         ;         ;20.5539;20.1131;18.5075
132.90054969337;+11.67841420153;          ;         ;         ;21.0739;       ;
